date,time,AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h
20170730.0,14.0,66.0,39.0,30.0,80.0,91.0,10.0,8.0,18.0,29.0,115.0,147.0,89.0,96.0,0.871,0.8290000000000001
20170730.0,15.0,66.0,36.0,31.0,80.0,90.0,11.0,7.0,16.0,29.0,119.0,139.0,98.0,101.0,0.85,0.7829999999999999
20170730.0,16.0,61.0,31.0,31.0,69.0,89.0,11.0,8.0,15.0,29.0,123.0,132.0,101.0,103.0,0.85,0.8140000000000001
20170730.0,17.0,70.0,28.0,29.0,87.0,88.0,12.0,8.0,16.0,29.0,128.0,134.0,108.0,110.0,0.843,0.8140000000000001
20170730.0,18.0,69.0,34.0,30.0,86.0,88.0,11.0,8.0,15.0,29.0,133.0,137.0,114.0,115.0,0.857,0.8140000000000001
20170730.0,19.0,67.0,29.0,29.0,81.0,88.0,12.0,8.0,16.0,29.0,128.0,136.0,119.0,119.0,0.914,0.8140000000000001
20170730.0,20.0,70.0,29.0,29.0,68.0,86.0,11.0,8.0,19.0,28.0,122.0,138.0,122.0,122.0,0.9,0.8290000000000001
20170730.0,21.0,69.0,30.0,29.0,79.0,82.0,10.0,9.0,23.0,28.0,107.0,138.0,121.0,122.0,0.871,0.8290000000000001
20170730.0,22.0,75.0,28.0,29.0,97.0,81.0,9.0,9.0,32.0,27.0,87.0,138.0,118.0,122.0,0.8290000000000001,0.8290000000000001
20170730.0,23.0,74.0,26.0,28.0,96.0,81.0,10.0,9.0,49.0,27.0,66.0,138.0,111.0,122.0,0.914,0.843
20170731.0,0.0,71.0,31.0,28.0,90.0,81.0,8.0,9.0,65.0,27.0,51.0,138.0,103.0,122.0,0.914,0.843
20170731.0,1.0,73.0,29.0,28.0,93.0,82.0,8.0,9.0,66.0,29.0,49.0,138.0,49.0,49.0,0.943,0.843
20170731.0,2.0,82.0,33.0,29.0,112.0,83.0,9.0,9.0,67.0,30.0,40.0,138.0,45.0,50.0,1.014,0.857
20170731.0,3.0,77.0,41.0,30.0,102.0,85.0,9.0,9.0,63.0,32.0,39.0,138.0,43.0,52.0,1.0859999999999999,0.8859999999999999
20170731.0,4.0,86.0,38.0,31.0,120.0,87.0,10.0,9.0,60.0,33.0,39.0,138.0,42.0,54.0,1.0859999999999999,0.8859999999999999
20170731.0,5.0,93.0,42.0,33.0,134.0,89.0,10.0,9.0,71.0,38.0,27.0,138.0,35.0,48.0,1.033,0.917
20170731.0,6.0,86.0,41.0,33.0,119.0,90.0,10.0,10.0,66.0,38.0,36.0,138.0,35.0,48.0,0.983,0.917
20170731.0,7.0,70.0,34.0,33.0,88.0,91.0,14.0,10.0,52.0,39.0,52.0,138.0,37.0,49.0,1.133,0.95
20170731.0,8.0,62.0,30.0,34.0,71.0,91.0,12.0,10.0,44.0,39.0,55.0,138.0,40.0,50.0,1.05,0.9329999999999999
20170731.0,9.0,74.0,24.0,33.0,95.0,92.0,11.0,10.0,42.0,37.0,51.0,138.0,44.0,56.0,0.986,0.929
20170731.0,10.0,60.0,21.0,32.0,68.0,91.0,11.0,10.0,35.0,37.0,65.0,138.0,47.0,58.0,0.914,0.929
20170731.0,11.0,56.0,22.0,32.0,59.0,90.0,9.0,10.0,25.0,37.0,81.0,138.0,53.0,61.0,0.8290000000000001,0.943
20170731.0,12.0,61.0,14.0,31.0,70.0,89.0,10.0,10.0,23.0,38.0,89.0,138.0,60.0,65.0,0.8290000000000001,0.929
20170731.0,13.0,61.0,19.0,30.0,69.0,88.0,10.0,10.0,21.0,38.0,98.0,138.0,68.0,72.0,0.843,0.929
20170731.0,14.0,58.0,18.0,29.0,63.0,87.0,9.0,10.0,17.0,38.0,109.0,138.0,76.0,79.0,0.8,0.929
20170731.0,15.0,51.0,17.0,28.0,50.0,86.0,8.0,10.0,14.0,37.0,115.0,138.0,84.0,85.0,0.7290000000000001,0.929
20170731.0,16.0,51.0,19.0,28.0,50.0,85.0,8.0,10.0,13.0,37.0,117.0,138.0,91.0,91.0,0.7140000000000001,0.929
20170731.0,17.0,53.0,16.0,28.0,54.0,83.0,7.0,10.0,15.0,37.0,116.0,137.0,99.0,99.0,0.6859999999999999,0.914
20170731.0,18.0,56.0,15.0,26.0,55.0,82.0,6.0,9.0,15.0,37.0,113.0,130.0,105.0,105.0,0.6709999999999999,0.8859999999999999
20170731.0,19.0,58.0,18.0,26.0,59.0,81.0,6.0,9.0,15.0,37.0,110.0,122.0,108.0,108.0,0.7,0.8859999999999999
20170731.0,20.0,61.0,16.0,25.0,54.0,80.0,6.0,9.0,19.0,38.0,105.0,122.0,112.0,112.0,0.667,0.9
20170731.0,21.0,61.0,9.0,24.0,56.0,79.0,6.0,9.0,24.0,38.0,96.0,122.0,112.0,112.0,0.667,0.9
20170731.0,22.0,67.0,12.0,23.0,81.0,78.0,6.0,8.0,37.0,38.0,76.0,122.0,107.0,112.0,0.733,0.9
20170731.0,23.0,66.0,17.0,22.0,79.0,77.0,6.0,9.0,47.0,38.0,62.0,122.0,101.0,112.0,0.8170000000000001,0.883
20170801.0,0.0,68.0,18.0,24.0,84.0,78.0,6.0,9.0,62.0,37.0,46.0,119.0,92.0,110.0,0.833,0.857
20170801.0,1.0,61.0,24.0,22.0,70.0,77.0,7.0,9.0,68.0,38.0,40.0,122.0,40.0,40.0,0.883,0.867
20170801.0,2.0,79.0,27.0,22.0,105.0,76.0,7.0,8.0,64.0,38.0,36.0,122.0,38.0,45.0,0.883,0.867
20170801.0,3.0,61.0,27.0,21.0,70.0,75.0,7.0,8.0,48.0,37.0,46.0,122.0,41.0,49.0,0.8170000000000001,0.833
20170801.0,4.0,61.0,26.0,21.0,69.0,74.0,6.0,8.0,42.0,37.0,51.0,122.0,43.0,52.0,0.767,0.833
20170801.0,5.0,56.0,25.0,21.0,60.0,71.0,7.0,8.0,38.0,36.0,53.0,122.0,46.0,54.0,0.75,0.8170000000000001
20170801.0,6.0,64.0,21.0,20.0,76.0,70.0,8.0,8.0,37.0,35.0,54.0,122.0,47.0,55.0,0.7170000000000001,0.8170000000000001
20170801.0,7.0,71.0,23.0,20.0,89.0,70.0,8.0,8.0,44.0,35.0,48.0,122.0,47.0,55.0,0.7829999999999999,0.8170000000000001
20170801.0,8.0,76.0,24.0,20.0,99.0,71.0,9.0,8.0,53.0,35.0,39.0,122.0,46.0,55.0,0.8170000000000001,0.8
20170801.0,9.0,100.0,30.0,20.0,147.0,74.0,9.0,7.0,54.0,36.0,39.0,122.0,46.0,56.0,0.9,0.8
20170801.0,10.0,85.0,35.0,20.0,118.0,76.0,9.0,7.0,46.0,36.0,53.0,122.0,48.0,57.0,0.867,0.8
20170801.0,11.0,108.0,24.0,20.0,163.0,76.0,9.0,7.0,33.0,30.0,78.0,123.0,56.0,65.0,0.96,0.767
20170801.0,12.0,85.0,28.0,20.0,118.0,73.0,9.0,7.0,18.0,29.0,89.0,125.0,63.0,68.0,0.8,0.767
20170801.0,13.0,75.0,21.0,20.0,97.0,77.0,9.0,7.0,15.0,31.0,94.0,123.0,63.0,66.0,0.757,0.7709999999999999
20170801.0,14.0,72.0,18.0,21.0,91.0,78.0,7.0,7.0,12.0,31.0,97.0,123.0,68.0,70.0,0.7,0.757
20170801.0,15.0,64.0,15.0,20.0,76.0,80.0,6.0,7.0,9.0,31.0,97.0,123.0,74.0,75.0,0.6859999999999999,0.743
20170801.0,16.0,61.0,25.0,21.0,69.0,81.0,6.0,7.0,10.0,31.0,98.0,120.0,81.0,82.0,0.7,0.743
20170801.0,17.0,69.0,15.0,20.0,86.0,83.0,7.0,7.0,11.0,31.0,97.0,119.0,88.0,89.0,0.7140000000000001,0.743
20170801.0,18.0,52.0,16.0,21.0,52.0,83.0,9.0,7.0,14.0,30.0,99.0,115.0,93.0,95.0,0.7290000000000001,0.743
20170801.0,19.0,55.0,15.0,20.0,58.0,83.0,7.0,7.0,16.0,30.0,101.0,110.0,96.0,98.0,0.7140000000000001,0.743
20170801.0,20.0,58.0,16.0,20.0,64.0,83.0,7.0,7.0,14.0,30.0,100.0,108.0,98.0,100.0,0.7290000000000001,0.757
20170801.0,21.0,57.0,11.0,20.0,62.0,84.0,8.0,7.0,18.0,31.0,96.0,109.0,98.0,101.0,0.743,0.757
20170801.0,22.0,62.0,14.0,20.0,71.0,84.0,7.0,7.0,20.0,30.0,89.0,110.0,97.0,101.0,0.757,0.757
20170801.0,23.0,59.0,12.0,20.0,66.0,84.0,7.0,7.0,35.0,30.0,71.0,110.0,94.0,101.0,0.8140000000000001,0.757
20170802.0,0.0,61.0,18.0,20.0,70.0,83.0,9.0,8.0,38.0,30.0,66.0,110.0,90.0,101.0,0.8140000000000001,0.757
20170802.0,1.0,65.0,24.0,20.0,77.0,84.0,8.0,8.0,45.0,29.0,53.0,110.0,53.0,53.0,0.9,0.757
20170802.0,2.0,60.0,28.0,20.0,67.0,82.0,8.0,8.0,43.0,29.0,56.0,111.0,54.0,56.0,0.8859999999999999,0.757
20170802.0,3.0,66.0,25.0,20.0,79.0,82.0,8.0,8.0,47.0,29.0,41.0,111.0,50.0,57.0,0.9,0.7859999999999999
20170802.0,4.0,98.0,21.0,19.0,144.0,86.0,6.0,8.0,15.0,28.0,82.0,111.0,58.0,62.0,0.7290000000000001,0.7709999999999999
20170802.0,5.0,55.0,16.0,19.0,58.0,85.0,6.0,8.0,14.0,27.0,77.0,111.0,62.0,66.0,0.8140000000000001,0.7859999999999999
20170802.0,6.0,33.0,11.0,18.0,25.0,83.0,5.0,7.0,14.0,26.0,74.0,110.0,64.0,68.0,0.8290000000000001,0.7859999999999999
20170802.0,7.0,34.0,10.0,18.0,8.0,80.0,5.0,7.0,14.0,25.0,77.0,110.0,66.0,70.0,0.757,0.8
20170802.0,8.0,34.0,9.0,17.0,26.0,77.0,5.0,7.0,21.0,24.0,66.0,110.0,66.0,70.0,0.7859999999999999,0.8
20170802.0,9.0,40.0,11.0,16.0,39.0,73.0,5.0,7.0,27.0,23.0,56.0,110.0,66.0,71.0,0.8290000000000001,0.7859999999999999
20170802.0,10.0,41.0,12.0,15.0,40.0,70.0,7.0,7.0,34.0,22.0,61.0,110.0,67.0,74.0,0.9,0.7859999999999999
20170802.0,11.0,55.0,15.0,15.0,58.0,66.0,7.0,7.0,35.0,22.0,73.0,110.0,71.0,77.0,0.8859999999999999,0.8
20170802.0,12.0,55.0,17.0,14.0,58.0,64.0,7.0,7.0,28.0,23.0,89.0,111.0,72.0,78.0,0.857,0.8
20170802.0,13.0,39.0,14.0,14.0,30.0,61.0,7.0,7.0,19.0,23.0,109.0,115.0,76.0,80.0,0.7859999999999999,0.8
20170802.0,14.0,42.0,13.0,14.0,35.0,59.0,8.0,7.0,13.0,23.0,122.0,125.0,82.0,85.0,0.7,0.8140000000000001
20170802.0,15.0,45.0,16.0,14.0,22.0,57.0,7.0,7.0,11.0,23.0,124.0,128.0,88.0,89.0,0.6709999999999999,0.8140000000000001
20170802.0,16.0,48.0,12.0,15.0,28.0,58.0,8.0,7.0,9.0,21.0,119.0,126.0,95.0,96.0,0.65,0.8170000000000001
20170802.0,17.0,53.0,10.0,14.0,28.0,53.0,6.0,7.0,11.0,23.0,121.0,130.0,102.0,102.0,0.643,0.8140000000000001
20170802.0,18.0,58.0,10.0,13.0,46.0,53.0,5.0,7.0,11.0,23.0,109.0,130.0,108.0,108.0,0.657,0.7859999999999999
20170802.0,19.0,63.0,15.0,13.0,29.0,52.0,7.0,7.0,18.0,23.0,118.0,130.0,114.0,114.0,0.643,0.7859999999999999
20170802.0,20.0,65.0,12.0,13.0,38.0,51.0,5.0,7.0,14.0,23.0,107.0,130.0,116.0,116.0,0.657,0.7859999999999999
20170802.0,21.0,65.0,16.0,14.0,55.0,51.0,5.0,7.0,17.0,23.0,99.0,130.0,116.0,116.0,0.6709999999999999,0.7859999999999999
20170802.0,22.0,61.0,14.0,14.0,39.0,50.0,6.0,7.0,23.0,23.0,88.0,130.0,111.0,116.0,0.7290000000000001,0.7709999999999999
20170802.0,23.0,57.0,18.0,14.0,62.0,50.0,8.0,7.0,35.0,23.0,72.0,130.0,104.0,116.0,0.8140000000000001,0.7709999999999999
20170803.0,0.0,61.0,21.0,15.0,69.0,50.0,9.0,7.0,42.0,24.0,61.0,130.0,97.0,116.0,0.843,0.7709999999999999
20170803.0,1.0,58.0,23.0,15.0,64.0,50.0,7.0,7.0,54.0,24.0,41.0,130.0,41.0,41.0,0.9,0.7709999999999999
20170803.0,2.0,65.0,35.0,15.0,78.0,50.0,7.0,7.0,62.0,25.0,25.0,130.0,33.0,41.0,1.0,0.7859999999999999
20170803.0,3.0,77.0,35.0,16.0,101.0,52.0,7.0,7.0,59.0,25.0,24.0,130.0,30.0,41.0,0.9,0.7709999999999999
20170803.0,4.0,60.0,24.0,16.0,67.0,48.0,7.0,7.0,45.0,27.0,37.0,130.0,32.0,43.0,0.8140000000000001,0.7859999999999999
20170803.0,5.0,53.0,16.0,16.0,53.0,48.0,6.0,7.0,34.0,27.0,48.0,130.0,35.0,45.0,0.757,0.7859999999999999
20170803.0,6.0,53.0,19.0,16.0,53.0,49.0,6.0,7.0,39.0,29.0,43.0,130.0,36.0,47.0,0.7709999999999999,0.7709999999999999
20170803.0,7.0,71.0,22.0,17.0,90.0,52.0,13.0,7.0,42.0,30.0,36.0,130.0,37.0,47.0,0.8,0.7709999999999999
20170803.0,8.0,64.0,20.0,16.0,76.0,52.0,7.0,7.0,45.0,31.0,36.0,130.0,40.0,54.0,0.85,0.7829999999999999
20170803.0,9.0,86.0,32.0,20.0,120.0,60.0,9.0,7.0,51.0,31.0,29.0,136.0,34.0,50.0,0.983,0.7829999999999999
20170803.0,10.0,85.0,33.0,20.0,117.0,61.0,9.0,7.0,50.0,32.0,39.0,130.0,36.0,49.0,0.9570000000000001,0.7709999999999999
20170803.0,11.0,58.0,27.0,20.0,64.0,61.0,11.0,7.0,38.0,32.0,69.0,130.0,42.0,52.0,0.914,0.7859999999999999
20170803.0,12.0,53.0,19.0,20.0,53.0,61.0,9.0,7.0,35.0,33.0,82.0,130.0,47.0,56.0,0.843,0.7709999999999999
20170803.0,13.0,47.0,19.0,21.0,46.0,61.0,7.0,7.0,21.0,33.0,102.0,130.0,55.0,61.0,0.757,0.7709999999999999
20170803.0,14.0,36.0,18.0,21.0,35.0,61.0,7.0,7.0,15.0,33.0,113.0,130.0,64.0,68.0,0.7,0.7709999999999999
20170803.0,15.0,38.0,19.0,21.0,31.0,62.0,8.0,8.0,13.0,33.0,115.0,128.0,74.0,76.0,0.7,0.7709999999999999
20170803.0,16.0,42.0,13.0,20.0,38.0,62.0,8.0,7.0,13.0,33.0,114.0,127.0,83.0,83.0,0.6859999999999999,0.7859999999999999
20170803.0,17.0,47.0,11.0,21.0,36.0,62.0,8.0,8.0,12.0,33.0,111.0,128.0,93.0,93.0,0.6859999999999999,0.7859999999999999
20170803.0,18.0,53.0,12.0,21.0,40.0,61.0,8.0,8.0,13.0,33.0,109.0,127.0,102.0,102.0,0.6859999999999999,0.7859999999999999
20170803.0,19.0,57.0,12.0,21.0,39.0,61.0,8.0,8.0,15.0,33.0,107.0,121.0,107.0,107.0,0.7,0.7859999999999999
20170803.0,20.0,60.0,14.0,21.0,35.0,61.0,8.0,8.0,17.0,33.0,105.0,122.0,110.0,110.0,0.7140000000000001,0.7859999999999999
20170803.0,21.0,59.0,14.0,21.0,42.0,60.0,8.0,8.0,22.0,33.0,98.0,122.0,109.0,110.0,0.743,0.7859999999999999
20170803.0,22.0,60.0,15.0,20.0,68.0,62.0,8.0,8.0,33.0,33.0,84.0,122.0,105.0,110.0,0.7859999999999999,0.7859999999999999
20170803.0,23.0,65.0,21.0,20.0,78.0,62.0,7.0,8.0,46.0,34.0,63.0,122.0,99.0,110.0,0.871,0.7859999999999999
20170804.0,0.0,74.0,21.0,21.0,95.0,64.0,7.0,8.0,68.0,35.0,42.0,122.0,90.0,110.0,0.971,0.8140000000000001
20170804.0,1.0,73.0,33.0,21.0,94.0,65.0,8.0,8.0,71.0,36.0,31.0,122.0,31.0,31.0,1.157,0.8290000000000001
20170804.0,2.0,89.0,43.0,21.0,125.0,66.0,8.0,8.0,69.0,36.0,24.0,122.0,27.0,31.0,1.2570000000000001,0.8290000000000001
20170804.0,3.0,100.0,43.0,22.0,147.0,68.0,8.0,8.0,75.0,37.0,17.0,122.0,24.0,31.0,1.114,0.8290000000000001
20170804.0,4.0,111.0,40.0,22.0,170.0,73.0,7.0,8.0,67.0,37.0,21.0,122.0,23.0,32.0,0.986,0.8290000000000001
20170804.0,5.0,92.0,32.0,23.0,132.0,76.0,7.0,8.0,60.0,39.0,25.0,122.0,24.0,33.0,0.929,0.843
20170804.0,6.0,88.0,26.0,23.0,124.0,79.0,7.0,8.0,58.0,40.0,28.0,122.0,25.0,34.0,0.9,0.843
20170804.0,7.0,83.0,32.0,24.0,114.0,80.0,7.0,8.0,58.0,40.0,31.0,122.0,25.0,34.0,0.8859999999999999,0.857
20170804.0,8.0,82.0,29.0,24.0,112.0,82.0,8.0,8.0,57.0,41.0,33.0,122.0,26.0,35.0,0.9,0.857
20170804.0,9.0,86.0,27.0,24.0,119.0,82.0,8.0,8.0,57.0,41.0,32.0,122.0,27.0,36.0,0.9570000000000001,0.871
20170804.0,10.0,84.0,27.0,23.0,116.0,82.0,9.0,8.0,55.0,41.0,42.0,122.0,29.0,38.0,0.929,0.857
20170804.0,11.0,77.0,24.0,20.0,101.0,79.0,9.0,7.0,43.0,41.0,72.0,122.0,39.0,47.0,0.9,0.85
20170804.0,12.0,55.0,27.0,21.0,58.0,80.0,9.0,7.0,33.0,41.0,95.0,122.0,48.0,53.0,0.85,0.867
20170804.0,13.0,46.0,19.0,21.0,45.0,81.0,9.0,7.0,26.0,41.0,106.0,122.0,57.0,60.0,0.8,0.883
20170804.0,14.0,53.0,13.0,21.0,53.0,81.0,9.0,7.0,20.0,42.0,123.0,129.0,68.0,69.0,0.767,0.883
20170804.0,15.0,41.0,15.0,21.0,40.0,82.0,7.0,8.0,15.0,42.0,118.0,129.0,79.0,79.0,0.7,0.883
20170804.0,16.0,49.0,18.0,21.0,48.0,83.0,7.0,8.0,17.0,42.0,121.0,128.0,89.0,89.0,0.7170000000000001,0.883
20170804.0,17.0,50.0,20.0,21.0,48.0,83.0,7.0,8.0,17.0,42.0,119.0,128.0,99.0,99.0,0.7,0.883
20170804.0,18.0,59.0,17.0,21.0,44.0,84.0,7.0,8.0,17.0,42.0,116.0,128.0,109.0,109.0,0.667,0.883
20170804.0,19.0,63.0,15.0,22.0,57.0,85.0,6.0,8.0,18.0,42.0,112.0,128.0,114.0,114.0,0.7,0.883
20170804.0,20.0,65.0,22.0,22.0,45.0,86.0,6.0,7.0,20.0,42.0,109.0,127.0,116.0,116.0,0.7,0.883
20170804.0,21.0,63.0,22.0,23.0,42.0,86.0,6.0,7.0,27.0,42.0,98.0,127.0,114.0,116.0,0.7170000000000001,0.883
20170804.0,22.0,65.0,13.0,23.0,78.0,87.0,7.0,7.0,55.0,43.0,67.0,127.0,107.0,116.0,0.867,0.883
20170804.0,23.0,67.0,23.0,27.0,81.0,98.0,10.0,8.0,73.0,48.0,44.0,115.0,90.0,105.0,0.9570000000000001,0.9
20170805.0,0.0,69.0,28.0,28.0,86.0,97.0,9.0,8.0,84.0,49.0,32.0,115.0,79.0,105.0,1.043,0.9
20170805.0,1.0,75.0,33.0,28.0,98.0,97.0,9.0,8.0,89.0,50.0,21.0,115.0,21.0,21.0,1.114,0.9
20170805.0,2.0,85.0,34.0,27.0,117.0,97.0,10.0,8.0,74.0,50.0,26.0,115.0,24.0,25.0,1.1,0.9
20170805.0,3.0,83.0,35.0,26.0,113.0,96.0,9.0,8.0,62.0,50.0,32.0,115.0,27.0,28.0,0.986,0.871
20170805.0,4.0,75.0,34.0,26.0,98.0,92.0,9.0,8.0,56.0,49.0,39.0,115.0,30.0,31.0,0.943,0.871
20170805.0,5.0,67.0,27.0,26.0,82.0,90.0,8.0,8.0,44.0,48.0,52.0,115.0,34.0,36.0,0.871,0.871
20170805.0,6.0,57.0,23.0,26.0,61.0,87.0,8.0,8.0,43.0,48.0,52.0,115.0,37.0,39.0,0.8859999999999999,0.871
20170805.0,7.0,62.0,21.0,25.0,71.0,85.0,8.0,8.0,45.0,47.0,45.0,115.0,39.0,41.0,0.8859999999999999,0.857
20170805.0,8.0,83.0,22.0,25.0,113.0,85.0,8.0,8.0,55.0,47.0,34.0,115.0,38.0,41.0,0.971,0.871
20170805.0,9.0,91.0,27.0,25.0,129.0,85.0,9.0,8.0,65.0,48.0,23.0,115.0,38.0,41.0,1.129,0.8859999999999999
20170805.0,10.0,85.0,30.0,25.0,117.0,85.0,8.0,8.0,48.0,47.0,52.0,118.0,41.0,44.0,1.0859999999999999,0.9
20170805.0,11.0,77.0,20.0,25.0,101.0,85.0,8.0,8.0,29.0,46.0,73.0,118.0,46.0,48.0,0.9,0.9
20170805.0,12.0,88.0,18.0,24.0,123.0,87.0,9.0,8.0,20.0,45.0,81.0,118.0,52.0,53.0,0.8290000000000001,0.9
20170805.0,13.0,81.0,27.0,24.0,110.0,89.0,8.0,8.0,16.0,44.0,96.0,124.0,57.0,58.0,0.8,0.9
20170805.0,14.0,73.0,26.0,25.0,93.0,90.0,8.0,8.0,14.0,43.0,104.0,122.0,63.0,64.0,0.8140000000000001,0.9
20170805.0,15.0,67.0,23.0,25.0,81.0,91.0,8.0,8.0,12.0,43.0,110.0,122.0,71.0,71.0,0.8,0.9
20170805.0,16.0,62.0,18.0,25.0,72.0,91.0,7.0,8.0,11.0,43.0,107.0,121.0,81.0,81.0,0.7859999999999999,0.914
20170805.0,17.0,65.0,19.0,24.0,78.0,91.0,7.0,8.0,12.0,42.0,105.0,120.0,91.0,91.0,0.7859999999999999,0.9
20170805.0,18.0,59.0,21.0,24.0,65.0,91.0,7.0,8.0,12.0,42.0,100.0,118.0,97.0,97.0,0.8,0.9
20170805.0,19.0,59.0,18.0,22.0,65.0,83.0,7.0,8.0,15.0,40.0,94.0,119.0,101.0,101.0,0.8170000000000001,0.917
20170805.0,20.0,56.0,20.0,22.0,60.0,84.0,6.0,8.0,19.0,40.0,85.0,117.0,102.0,103.0,0.7829999999999999,0.9329999999999999
20170805.0,21.0,57.0,19.0,22.0,61.0,84.0,7.0,8.0,22.0,40.0,81.0,117.0,99.0,103.0,0.833,0.9329999999999999
20170805.0,22.0,60.0,24.0,23.0,68.0,84.0,8.0,8.0,30.0,39.0,72.0,114.0,95.0,103.0,0.883,0.9329999999999999
20170805.0,23.0,56.0,22.0,23.0,59.0,83.0,9.0,8.0,32.0,39.0,68.0,112.0,90.0,102.0,0.917,0.914
20170806.0,0.0,58.0,22.0,25.0,63.0,89.0,9.0,8.0,36.0,37.0,58.0,112.0,84.0,102.0,1.0,0.9
20170806.0,1.0,62.0,18.0,24.0,71.0,88.0,8.0,8.0,29.0,34.0,64.0,112.0,64.0,64.0,0.8859999999999999,0.8859999999999999
20170806.0,2.0,55.0,15.0,23.0,57.0,85.0,6.0,8.0,19.0,32.0,76.0,112.0,70.0,71.0,0.8290000000000001,0.8859999999999999
20170806.0,3.0,37.0,19.0,23.0,24.0,80.0,5.0,7.0,18.0,29.0,74.0,115.0,72.0,75.0,0.75,0.867
20170806.0,4.0,37.0,7.0,21.0,16.0,77.0,4.0,7.0,20.0,28.0,73.0,115.0,73.0,75.0,0.767,0.867
20170806.0,5.0,37.0,5.0,20.0,17.0,73.0,4.0,7.0,20.0,27.0,71.0,115.0,72.0,75.0,0.767,0.867
20170806.0,6.0,36.0,5.0,19.0,17.0,71.0,5.0,7.0,24.0,26.0,59.0,115.0,70.0,75.0,0.7829999999999999,0.867
20170806.0,7.0,37.0,8.0,19.0,36.0,70.0,5.0,7.0,33.0,25.0,45.0,115.0,66.0,75.0,0.833,0.85
20170806.0,8.0,41.0,13.0,18.0,40.0,67.0,5.0,7.0,45.0,25.0,34.0,115.0,62.0,75.0,0.9,0.85
20170806.0,9.0,59.0,16.0,18.0,65.0,65.0,5.0,7.0,51.0,24.0,27.0,115.0,57.0,75.0,0.983,0.867
20170806.0,10.0,47.0,20.0,17.0,46.0,62.0,6.0,7.0,46.0,24.0,52.0,115.0,54.0,75.0,0.95,0.833
20170806.0,11.0,39.0,18.0,18.0,38.0,63.0,9.0,7.0,27.0,24.0,91.0,115.0,64.0,80.0,0.9,0.843
20170806.0,12.0,35.0,20.0,18.0,34.0,59.0,10.0,7.0,22.0,24.0,102.0,118.0,68.0,81.0,0.871,0.843
20170806.0,13.0,39.0,14.0,17.0,33.0,55.0,8.0,7.0,15.0,24.0,121.0,128.0,74.0,83.0,0.8,0.843
20170806.0,14.0,43.0,19.0,17.0,28.0,52.0,7.0,7.0,13.0,24.0,136.0,139.0,83.0,88.0,0.7859999999999999,0.843
20170806.0,15.0,48.0,18.0,17.0,21.0,50.0,8.0,7.0,12.0,24.0,143.0,144.0,94.0,96.0,0.7859999999999999,0.843
20170806.0,16.0,56.0,13.0,16.0,23.0,48.0,7.0,7.0,11.0,24.0,142.0,144.0,106.0,107.0,0.743,0.843
20170806.0,17.0,66.0,12.0,16.0,31.0,45.0,6.0,7.0,11.0,24.0,138.0,143.0,118.0,118.0,0.7290000000000001,0.843
20170806.0,18.0,72.0,11.0,16.0,36.0,43.0,6.0,7.0,12.0,24.0,128.0,143.0,125.0,125.0,0.7290000000000001,0.843
20170806.0,19.0,76.0,10.0,16.0,46.0,43.0,5.0,7.0,14.0,24.0,119.0,143.0,129.0,129.0,0.7290000000000001,0.843
20170806.0,20.0,77.0,15.0,15.0,36.0,42.0,6.0,7.0,20.0,24.0,115.0,145.0,131.0,131.0,0.8170000000000001,0.867
20170806.0,21.0,77.0,12.0,15.0,49.0,41.0,5.0,7.0,16.0,24.0,119.0,145.0,131.0,132.0,0.767,0.867
20170806.0,22.0,75.0,11.0,15.0,40.0,39.0,5.0,6.0,16.0,23.0,116.0,145.0,128.0,132.0,0.7829999999999999,0.867
20170806.0,23.0,71.0,11.0,14.0,30.0,38.0,5.0,6.0,18.0,23.0,110.0,145.0,124.0,132.0,0.767,0.833
20170807.0,0.0,67.0,9.0,14.0,23.0,37.0,5.0,6.0,22.0,22.0,101.0,143.0,119.0,131.0,0.767,0.8
20170807.0,1.0,46.0,7.0,13.0,24.0,34.0,5.0,6.0,24.0,22.0,90.0,145.0,90.0,90.0,0.767,0.8170000000000001
20170807.0,2.0,44.0,8.0,12.0,29.0,32.0,5.0,6.0,25.0,22.0,83.0,145.0,86.0,90.0,0.75,0.833
20170807.0,3.0,41.0,11.0,12.0,34.0,32.0,5.0,6.0,27.0,22.0,72.0,145.0,81.0,90.0,0.767,0.8170000000000001
20170807.0,4.0,39.0,9.0,12.0,27.0,32.0,5.0,6.0,29.0,23.0,64.0,145.0,77.0,90.0,0.7829999999999999,0.833
20170807.0,5.0,37.0,11.0,12.0,27.0,32.0,6.0,6.0,32.0,23.0,55.0,145.0,73.0,90.0,0.8,0.833
20170807.0,6.0,39.0,10.0,12.0,38.0,34.0,6.0,6.0,30.0,24.0,56.0,145.0,70.0,90.0,0.8170000000000001,0.833
20170807.0,7.0,42.0,12.0,12.0,41.0,34.0,7.0,6.0,31.0,24.0,54.0,145.0,67.0,90.0,0.867,0.833
20170807.0,8.0,59.0,13.0,12.0,66.0,35.0,6.0,6.0,44.0,24.0,36.0,145.0,64.0,90.0,0.917,0.8170000000000001
20170807.0,9.0,77.0,16.0,12.0,101.0,37.0,6.0,6.0,50.0,24.0,29.0,145.0,56.0,90.0,1.0170000000000001,0.833
